date,symbol,ret
2023-08-01,002594.SZ,0.01598000209387176
2023-08-01,600036.SH,-0.010313899166513854
2023-08-02,600000.SH,0.020610605523199814
2023-08-02,600519.SH,0.014137547685034316
2023-08-02,000001.SZ,-0.010475172968828004
2023-08-02,300750.SZ,-0.006571774870045747
2023-08-02,601318.SH,0.009538464393823293
2023-08-02,000858.SZ,0.017351935578617556
2023-08-02,002594.SZ,0.02194624611665509
2023-08-02,600036.SH,-0.03472367866681812
2023-08-03,600000.SH,0.008187662991605229
2023-08-03,600519.SH,-0.026237367009541043
2023-08-03,000001.SZ,-0.0081044837869605
2023-08-03,300750.SZ,-0.01643151759385399
2023-08-03,601318.SH,0.01315276415678857
2023-08-03,000858.SZ,0.026935426066627965
2023-08-03,002594.SZ,0.006110963774239535
2023-08-03,600036.SH,0.03798173382810579
2023-08-04,600000.SH,0.02107036696032631
2023-08-04,600519.SH,-0.030956505935586597
2023-08-04,000001.SZ,-0.007177824474163152
2023-08-04,300750.SZ,-0.0018821187748888977
2023-08-04,601318.SH,0.026053876671361238
2023-08-04,000858.SZ,-0.030288268592737543
2023-08-04,002594.SZ,0.033166519247932055
2023-08-04,600036.SH,-0.006318188153653255
2023-08-07,600000.SH,0.015923037689556625
2023-08-07,600519.SH,0.01796482971585103
2023-08-07,000001.SZ,-0.022510966605130366
2023-08-07,300750.SZ,-0.01704995277025056
2023-08-07,601318.SH,-0.012142063401432644
2023-08-07,000858.SZ,0.007727757863208566
2023-08-07,002594.SZ,-0.013364032358588341
2023-08-07,600036.SH,-0.004909226629577803
2023-08-08,600000.SH,-0.006109742728062948
2023-08-08,600519.SH,0.0064228928980080615
2023-08-08,000001.SZ,0.0037282359824873297
2023-08-08,300750.SZ,0.01867854377280249
2023-08-08,601318.SH,-0.006434656586676209
2023-08-08,000858.SZ,0.00970520898277964
2023-08-08,002594.SZ,-0.019487026400429527
2023-08-08,600036.SH,0.004854094657845526
2023-08-09,600000.SH,0.0015873739051209656
2023-08-09,600519.SH,-0.02644810317371657
2023-08-09,000001.SZ,0.005661428562689949
2023-08-09,300750.SZ,-0.032918446288556044
2023-08-09,601318.SH,0.002226890996082907
2023-08-09,000858.SZ,-0.03410183564324333
2023-08-09,002594.SZ,-0.014600125452794717
2023-08-09,600036.SH,-0.023315697830530623
2023-08-10,600000.SH,0.0002942747542940511
2023-08-10,600519.SH,0.0108118994880445
2023-08-10,000001.SZ,0.004509047997673413
2023-08-10,300750.SZ,-0.024790432416127887
2023-08-10,601318.SH,0.011615363033931706
2023-08-10,000858.SZ,0.05445003988912005
2023-08-10,002594.SZ,-0.013899789261161267
2023-08-10,600036.SH,-0.029478973646222845
2023-08-11,600000.SH,-0.016356062260920692
2023-08-11,600519.SH,-0.00702338191376654
2023-08-11,000001.SZ,-0.03618261394892589
2023-08-11,300750.SZ,0.0033667554009789466
2023-08-11,601318.SH,0.009130856398109595
2023-08-11,000858.SZ,0.015345937549056738
2023-08-11,002594.SZ,-0.007692145167499926
2023-08-11,600036.SH,-0.018933729237010994
2023-08-14,600000.SH,-0.03199889722064992
2023-08-14,600519.SH,0.017856080536214677
2023-08-14,000001.SZ,-0.007798068833227089
2023-08-14,300750.SZ,0.0010489299767721348
2023-08-14,601318.SH,0.003582917673947046
2023-08-14,000858.SZ,0.004833914838320238
2023-08-14,002594.SZ,-0.010791694406771465
2023-08-14,600036.SH,-0.033001267784613326
2023-08-15,600000.SH,0.014142783562876864
2023-08-15,600519.SH,0.007108113770148769
2023-08-15,000001.SZ,0.01607156180010621
2023-08-15,300750.SZ,0.026228035014142434
2023-08-15,601318.SH,0.002532108323288641
2023-08-15,000858.SZ,-0.011842128963016663
2023-08-15,002594.SZ,-0.015203847361178678
2023-08-15,600036.SH,-0.007942562379682137
2023-08-16,600000.SH,0.04193529204705216
2023-08-16,600519.SH,-0.004896697751814913
2023-08-16,000001.SZ,0.025888589091380646
2023-08-16,300750.SZ,0.011925375511754058
2023-08-16,601318.SH,-0.001633391081660424
2023-08-16,000858.SZ,-0.04216586869319513
2023-08-16,002594.SZ,0.04223978445110878
2023-08-16,600036.SH,-0.01898411653077272
2023-08-17,600000.SH,0.027688356566195536
2023-08-17,600519.SH,-0.0060141613333659985
2023-08-17,000001.SZ,-0.02734251159907925
2023-08-17,300750.SZ,0.02385336627242896
2023-08-17,601318.SH,0.03194553080264921
2023-08-17,000858.SZ,0.03871672935465406
2023-08-17,002594.SZ,-0.00169657942001417
2023-08-17,600036.SH,-0.02423199860416309
2023-08-18,600000.SH,-0.027918839452302953
2023-08-18,600519.SH,0.045569327152509026
2023-08-18,000001.SZ,-0.02592585801503384
2023-08-18,300750.SZ,-0.01902794764747052
2023-08-18,601318.SH,-0.015976916839549708
2023-08-18,000858.SZ,-0.020469124031115147
2023-08-18,002594.SZ,-0.038486791144635046
2023-08-18,600036.SH,0.005427966561529348
2023-08-21,600000.SH,0.0004469969357774098
2023-08-21,600519.SH,0.007814188236923057
2023-08-21,000001.SZ,0.01908841691471929
2023-08-21,300750.SZ,0.02149008242754794
2023-08-21,601318.SH,0.01995024371681949
2023-08-21,000858.SZ,-0.018037153471415237
2023-08-21,002594.SZ,0.012481371846899902
2023-08-21,600036.SH,-0.007842486051596929
2023-08-22,600000.SH,0.03174581922891334
2023-08-22,600519.SH,0.0034287409847401445
2023-08-22,000001.SZ,0.015737074491380006
2023-08-22,300750.SZ,0.0014976743429220988
2023-08-22,601318.SH,0.004143365552361939
2023-08-22,000858.SZ,0.025774423029538106
2023-08-22,002594.SZ,0.018391703728775348
2023-08-22,600036.SH,-0.02387701074623724
2023-08-23,600000.SH,0.03344727697371878
2023-08-23,600519.SH,0.018157006363747265
2023-08-23,000001.SZ,0.01757554875204056
2023-08-23,300750.SZ,0.00395124542497402
2023-08-23,601318.SH,0.04558990511404947
2023-08-23,000858.SZ,-0.036537131018645294
2023-08-23,002594.SZ,0.011935200183140312
2023-08-23,600036.SH,0.011879200163705084
2023-08-24,600000.SH,-0.03339887440966339
2023-08-24,600519.SH,-0.012060724436334722
2023-08-24,000001.SZ,0.0013517401312685155
2023-08-24,300750.SZ,0.03094174603091559
2023-08-24,601318.SH,0.01718213171846175
2023-08-24,000858.SZ,-0.027085064618829566
2023-08-24,002594.SZ,-0.02145449977737294
2023-08-24,600036.SH,0.003842101889476139
2023-08-25,600000.SH,0.00542877460813777
2023-08-25,600519.SH,0.0010603547067818948
2023-08-25,000001.SZ,0.024292965028666878
2023-08-25,300750.SZ,0.032475548133448356
2023-08-25,601318.SH,-0.021832103605945195
2023-08-25,000858.SZ,-0.025422509645617354
2023-08-25,002594.SZ,-0.015110932260930788
2023-08-25,600036.SH,0.009484875102047147
2023-08-28,600000.SH,-0.01787146788130534
2023-08-28,600519.SH,-0.024592634312384717
2023-08-28,000001.SZ,-0.019573145235894478
2023-08-28,300750.SZ,0.013147059564285237
2023-08-28,601318.SH,-0.010002934098480007
2023-08-28,000858.SZ,-0.02294325301735719
2023-08-28,002594.SZ,-0.022163015620059213
2023-08-28,600036.SH,0.009753196603740749
2023-08-29,600000.SH,0.001966963145489529
2023-08-29,600519.SH,0.0010199531155077777
2023-08-29,000001.SZ,0.04150064831229064
2023-08-29,300750.SZ,0.007366109283987907
2023-08-29,601318.SH,-0.029161007328612893
2023-08-29,000858.SZ,-0.04141314651905753
2023-08-29,002594.SZ,0.002439600526600067
2023-08-29,600036.SH,-0.023717408059818333
2023-08-30,600000.SH,0.01946279752030359
2023-08-30,600519.SH,0.01166327042327147
2023-08-30,000001.SZ,-0.007693614636187058
2023-08-30,300750.SZ,-0.020510578443033528
2023-08-30,601318.SH,-0.03420269528791178
2023-08-30,000858.SZ,-0.019870489868272636
2023-08-30,002594.SZ,-0.009719430823901304
2023-08-30,600036.SH,0.004109258082208762
2023-08-31,600000.SH,0.0010120521470126601
2023-08-31,600519.SH,0.009212135992684192
2023-08-31,000001.SZ,0.0011712118474661384
2023-08-31,300750.SZ,-0.029856031757164968
2023-08-31,601318.SH,0.001123801534641973
2023-08-31,000858.SZ,-0.012398380535014311
2023-08-31,002594.SZ,0.0031617000216444375
2023-08-31,600036.SH,-0.03574992647425469
2023-09-01,600000.SH,-0.019218524099978495
2023-09-01,600519.SH,-0.033096166663505004
2023-09-01,000001.SZ,-0.022925003969781685
2023-09-01,300750.SZ,-0.03871403215260307
2023-09-01,601318.SH,-0.02943178545130108
2023-09-01,000858.SZ,0.016256765050090258
2023-09-01,002594.SZ,-0.015683634444637426
2023-09-01,600036.SH,-0.028170777820093557
2023-09-04,600000.SH,0.016209829729826354
2023-09-04,600519.SH,0.039296941691411236
2023-09-04,000001.SZ,-0.016537667225900745
2023-09-04,300750.SZ,0.03944667619291317
2023-09-04,601318.SH,-0.03940808834710546
2023-09-04,000858.SZ,0.0029684566877701607
2023-09-04,002594.SZ,0.04412282009423835
2023-09-04,600036.SH,-0.014140629537368167
2023-09-05,600000.SH,-0.0061548414039581
2023-09-05,600519.SH,-0.008709544386268395
2023-09-05,000001.SZ,0.02255556075697188
2023-09-05,300750.SZ,-0.014917754511641344
2023-09-05,601318.SH,0.028496874634933667
2023-09-05,000858.SZ,-0.0191902470025878
2023-09-05,002594.SZ,-0.05172927613599283
2023-09-05,600036.SH,-0.026104836877097744
2023-09-06,600000.SH,-0.029927590919431788
2023-09-06,600519.SH,-0.011640355036514375
2023-09-06,000001.SZ,0.0050234452344325295
2023-09-06,300750.SZ,0.00895787266771826
2023-09-06,601318.SH,0.043958766310457656
2023-09-06,000858.SZ,0.044069849037097555
2023-09-06,002594.SZ,0.001518454793409989
2023-09-06,600036.SH,0.021279894977732257
2023-09-07,600000.SH,0.025731201251889834
2023-09-07,600519.SH,-0.002205204413828664
2023-09-07,000001.SZ,-0.009779315947980897
2023-09-07,300750.SZ,0.006565865405480896
2023-09-07,601318.SH,0.024647988421521085
2023-09-07,000858.SZ,-0.012569917793895156
2023-09-07,002594.SZ,-0.011825697497061898
2023-09-07,600036.SH,-0.022592773096114162
2023-09-08,600000.SH,0.003654955134061703
2023-09-08,600519.SH,0.01259238204617635
2023-09-08,000001.SZ,-0.012970786360513596
2023-09-08,300750.SZ,0.01963893765477016
2023-09-08,601318.SH,-0.0076616244510528024
2023-09-08,000858.SZ,0.021105683938857075
2023-09-08,002594.SZ,-0.004637181545466086
2023-09-08,600036.SH,-0.017116526928154404
2023-09-11,600000.SH,0.014850341761613092
2023-09-11,600519.SH,0.004004681634999609
2023-09-11,000001.SZ,-0.009756488331043934
2023-09-11,300750.SZ,-0.01522347120694374
2023-09-11,601318.SH,0.02772716049786105
2023-09-11,000858.SZ,-0.009302377124167496
2023-09-11,002594.SZ,0.0506263793542743
2023-09-11,600036.SH,0.013992571019627243
2023-09-12,600000.SH,-0.008720459002445806
2023-09-12,600519.SH,-0.00875197595706798
2023-09-12,000001.SZ,-0.0069171284214060704
2023-09-12,300750.SZ,-0.0007458984970554751
2023-09-12,601318.SH,0.019294908665692893
2023-09-12,000858.SZ,0.0010330894893827585
2023-09-12,002594.SZ,0.028302640972806655
2023-09-12,600036.SH,0.015084281318411835
2023-09-13,600000.SH,0.045486055429289775
2023-09-13,600519.SH,-0.004036645746901892
2023-09-13,000001.SZ,-0.007666593640230047
2023-09-13,300750.SZ,-0.007906341738877842
2023-09-13,601318.SH,0.007188454002009414
2023-09-13,000858.SZ,0.0005554574777188858
2023-09-13,002594.SZ,0.0004725802061433323
2023-09-13,600036.SH,-0.017973272322810863
2023-09-14,600000.SH,-0.0034647529499190312
2023-09-14,600519.SH,-0.042147520545647126
2023-09-14,000001.SZ,0.020325429006222133
2023-09-14,300750.SZ,0.01101922448306
2023-09-14,601318.SH,0.0007504919810036503
2023-09-14,000858.SZ,-0.017048604935146757
2023-09-14,002594.SZ,0.002407014871962966
2023-09-14,600036.SH,0.0001326751419230439
2023-09-15,600000.SH,0.02466123881819145
2023-09-15,600519.SH,-0.019339356762845566
2023-09-15,000001.SZ,0.010276147924872223
2023-09-15,300750.SZ,-0.013117480849061542
2023-09-15,601318.SH,-0.009741121077688396
2023-09-15,000858.SZ,0.014566328784257884
2023-09-15,002594.SZ,-0.008744464318876996
2023-09-15,600036.SH,-0.02199020560752413
2023-09-18,600000.SH,-0.01917619128882919
2023-09-18,600519.SH,-0.018348593088328004
2023-09-18,000001.SZ,0.0012086172437001995
2023-09-18,300750.SZ,-0.015731037826434684
2023-09-18,601318.SH,-0.005449247999026657
2023-09-18,000858.SZ,-0.03407865141491401
2023-09-18,002594.SZ,0.00022340634781623143
2023-09-18,600036.SH,0.02009014888164326
2023-09-19,600000.SH,0.0006311203351046154
2023-09-19,600519.SH,0.007087789342498394
2023-09-19,000001.SZ,0.008230464528328913
2023-09-19,300750.SZ,-0.001268560545717062
2023-09-19,601318.SH,0.00402684633473798
2023-09-19,000858.SZ,-0.019185546927921165
2023-09-19,002594.SZ,-0.011926052036747598
2023-09-19,600036.SH,0.009021611344829575
2023-09-20,600000.SH,-0.04555148107727422
2023-09-20,600519.SH,0.021585509870227452
2023-09-20,000001.SZ,0.005823720132032226
2023-09-20,300750.SZ,0.004096596835028069
2023-09-20,601318.SH,0.01985259910622386
2023-09-20,000858.SZ,-0.026480887009198942
2023-09-20,002594.SZ,-0.015863949288121234
2023-09-20,600036.SH,0.015347356631164565
2023-09-21,600000.SH,0.01201622569836974
2023-09-21,600519.SH,0.016098869541135593
2023-09-21,000001.SZ,-0.0010297118923455828
2023-09-21,300750.SZ,0.01101744743324037
2023-09-21,601318.SH,-0.03006385106966145
2023-09-21,000858.SZ,0.01024768766971655
2023-09-21,002594.SZ,0.022879105760295393
2023-09-21,600036.SH,0.005391623601266653
2023-09-22,600000.SH,-0.03492040971562658
2023-09-22,600519.SH,0.027351470046411343
2023-09-22,000001.SZ,-0.03305177484374356
2023-09-22,300750.SZ,-0.004336544414755945
2023-09-22,601318.SH,0.03854468015884177
2023-09-22,000858.SZ,0.010687645554571744
2023-09-22,002594.SZ,0.04199157422446653
2023-09-22,600036.SH,0.025693976387655828
2023-09-25,600000.SH,0.018601608015119068
2023-09-25,600519.SH,0.010967665613903652
2023-09-25,000001.SZ,-0.0016577978068615421
2023-09-25,300750.SZ,-0.014839689222321513
2023-09-25,601318.SH,-0.021032412422050572
2023-09-25,000858.SZ,0.011806667995511434
2023-09-25,002594.SZ,0.020227207536975378
2023-09-25,600036.SH,-0.02483797945897178
2023-09-26,600000.SH,-0.0045575179250568676
2023-09-26,600519.SH,-0.002874049130999908
2023-09-26,000001.SZ,0.0011872609265906415
2023-09-26,300750.SZ,-0.002162524655514016
2023-09-26,601318.SH,0.008208750890490692
2023-09-26,000858.SZ,-0.013224888232624408
2023-09-26,002594.SZ,-0.0008286950665784584
2023-09-26,600036.SH,-0.05182326632314976
2023-09-27,600000.SH,-0.006199152535522412
2023-09-27,600519.SH,0.001572076900266226
2023-09-27,000001.SZ,0.013958509914954384
2023-09-27,300750.SZ,-0.013475910917769608
2023-09-27,601318.SH,0.011541079591333148
2023-09-27,000858.SZ,-0.02478010681247676
2023-09-27,002594.SZ,0.039688925176785864
2023-09-27,600036.SH,0.009765771248256613
2023-09-28,600000.SH,-0.00913707336981978
2023-09-28,600519.SH,-0.020262850564840017
2023-09-28,000001.SZ,-0.013379904332719319
2023-09-28,300750.SZ,0.00932595621760963
2023-09-28,601318.SH,0.004030288312642919
2023-09-28,000858.SZ,0.002451897613596703
2023-09-28,002594.SZ,-0.011332043985949052
2023-09-28,600036.SH,-0.01763896824076871
2023-09-29,600000.SH,0.023599020305964703
2023-09-29,600519.SH,0.011896561441132679
2023-09-29,000001.SZ,-0.003484343903926401
2023-09-29,300750.SZ,-0.018185938281319838
2023-09-29,601318.SH,-0.00037137222079990263
2023-09-29,000858.SZ,0.008773547223175747
2023-09-29,002594.SZ,-0.013623390016951498
2023-09-29,600036.SH,0.0030921294768936386
2023-10-02,600000.SH,0.030867944456529017
2023-10-02,600519.SH,-0.001321994911101107
2023-10-02,000001.SZ,-0.048844009930824585
2023-10-02,300750.SZ,0.0154133164969382
2023-10-02,601318.SH,-0.03207319469751772
2023-10-02,000858.SZ,0.0006378629625777018
2023-10-02,002594.SZ,0.008927539015107374
2023-10-02,600036.SH,-0.01510649358777301
2023-10-03,600000.SH,0.003545352660750333
2023-10-03,600519.SH,-0.024862011768686285
2023-10-03,000001.SZ,0.017257765295492857
2023-10-03,300750.SZ,0.008019203098223045
2023-10-03,601318.SH,-0.010693613547705982
2023-10-03,000858.SZ,-0.021004665614937548
2023-10-03,002594.SZ,0.019904730782404817
2023-10-03,600036.SH,-0.009963609716033734
2023-10-04,600000.SH,0.03173591563792969
2023-10-04,600519.SH,0.009692326348629354
2023-10-04,000001.SZ,-0.025131698601970093
2023-10-04,300750.SZ,0.01654917652280504
2023-10-04,601318.SH,-0.059905787631583544
2023-10-04,000858.SZ,-0.04119093394558064
2023-10-04,002594.SZ,0.009431531966197669
2023-10-04,600036.SH,0.01594464432460945
2023-10-05,600000.SH,0.001916257059584791
2023-10-05,600519.SH,0.00235979814960965
2023-10-05,000001.SZ,0.008434266959687624
2023-10-05,300750.SZ,0.020335625847508972
2023-10-05,601318.SH,0.010739659915982016
2023-10-05,000858.SZ,-0.011999804113840525
2023-10-05,002594.SZ,-0.018964056415553134
2023-10-05,600036.SH,0.007548665285637016
2023-10-06,600000.SH,-0.02397906015523287
2023-10-06,600519.SH,-0.023518032739294863
2023-10-06,000001.SZ,0.006489074262276937
2023-10-06,300750.SZ,0.00342157809450038
2023-10-06,601318.SH,0.0205514406550547
2023-10-06,000858.SZ,-0.02331595745699008
2023-10-06,002594.SZ,-0.014116770321517529
2023-10-06,600036.SH,-0.012911907504110287
2023-10-09,600000.SH,0.03769011949524615
2023-10-09,600519.SH,-0.011878598202080733
2023-10-09,000001.SZ,-0.004767146657424266
2023-10-09,300750.SZ,-0.01730225792003525
2023-10-09,601318.SH,-0.02108009551043643
2023-10-09,000858.SZ,-0.0030816524768678038
2023-10-09,002594.SZ,0.03154122303776082
2023-10-09,600036.SH,-0.014934617635397196
2023-10-10,600000.SH,0.008046846559058646
2023-10-10,600519.SH,0.013035359659893398
2023-10-10,000001.SZ,-0.03926622165656822
2023-10-10,300750.SZ,0.048206248943359016
2023-10-10,601318.SH,-0.004904435097258907
2023-10-10,000858.SZ,0.011404277282674537
2023-10-10,002594.SZ,-0.00014167235629977662
2023-10-10,600036.SH,-0.015438806928391
2023-10-11,600000.SH,-0.028303451718184335
2023-10-11,600519.SH,0.009493514860352248
2023-10-11,000001.SZ,-0.0009801916442133427
2023-10-11,300750.SZ,-0.013644666650463724
2023-10-11,601318.SH,0.03722246867262913
2023-10-11,000858.SZ,-0.0362783736385116
2023-10-11,002594.SZ,-0.010169782973957391
2023-10-11,600036.SH,-0.0019415783671029002
2023-10-12,600000.SH,-0.02033135165297271
2023-10-12,600519.SH,0.011438937673247027
2023-10-12,000001.SZ,0.030897251767484583
2023-10-12,300750.SZ,0.03308536908337564
2023-10-12,601318.SH,-0.0017815345596590582
2023-10-12,000858.SZ,-0.012224132745396311
2023-10-12,002594.SZ,0.002184249169820873
2023-10-12,600036.SH,0.01667408396099821
2023-10-13,600000.SH,0.0038566682404950325
2023-10-13,600519.SH,0.012260164346088634
2023-10-13,000001.SZ,-0.032736996071703627
2023-10-13,300750.SZ,-0.0031136505765363065
2023-10-13,601318.SH,-0.023636849196647228
2023-10-13,000858.SZ,-0.002868450951928035
2023-10-13,002594.SZ,0.024449747772715483
2023-10-13,600036.SH,0.008422454473483856
2023-10-16,600000.SH,-0.027671442989857763
2023-10-16,600519.SH,-0.012558306100521334
2023-10-16,000001.SZ,-0.025693827955118147
2023-10-16,300750.SZ,-0.029066242204764576
2023-10-16,601318.SH,-0.0254421883002179
2023-10-16,000858.SZ,0.015072929376689912
2023-10-16,002594.SZ,-0.013483377055198155
2023-10-16,600036.SH,-0.0017121879981407166
2023-10-17,600000.SH,-0.0069439259188717566
2023-10-17,600519.SH,-0.011453649844923159
2023-10-17,000001.SZ,-0.03470755486256205
2023-10-17,300750.SZ,-0.00745511235716936
2023-10-17,601318.SH,0.023508610915720644
2023-10-17,000858.SZ,0.005523503728172064
2023-10-17,002594.SZ,-0.0677367521012129
2023-10-17,600036.SH,0.024698761111025133
2023-10-18,600000.SH,0.022309601627145414
2023-10-18,600519.SH,0.009565173633161814
2023-10-18,000001.SZ,0.017825727362774407
2023-10-18,300750.SZ,0.02912219924464256
2023-10-18,601318.SH,0.025517218955952575
2023-10-18,000858.SZ,-0.016675936940329955
2023-10-18,002594.SZ,0.022367416308455068
2023-10-18,600036.SH,0.006305702116245445
2023-10-19,600000.SH,0.0023337790051695152
2023-10-19,600519.SH,0.02227099093001731
2023-10-19,000001.SZ,-0.017443389216174304
2023-10-19,300750.SZ,-0.0063798860069512135
2023-10-19,601318.SH,-0.0009431151450683326
2023-10-19,000858.SZ,0.012310883974609698
2023-10-19,002594.SZ,-0.0066184789658667075
2023-10-19,600036.SH,0.007847895950156471
2023-10-20,600000.SH,-0.027190615786511912
2023-10-20,600519.SH,0.0015064610232700352
2023-10-20,000001.SZ,0.016666252554533415
2023-10-20,300750.SZ,0.022524874376053522
2023-10-20,601318.SH,0.010247358745351598
2023-10-20,000858.SZ,-0.007561059926930578
2023-10-20,002594.SZ,-0.01061530269922057
2023-10-20,600036.SH,-0.02709080598830434
2023-10-23,600000.SH,-0.012699962116349947
2023-10-23,600519.SH,-0.0023512077320462345
2023-10-23,000001.SZ,-0.005505014656257389
2023-10-23,300750.SZ,-0.01127945793019427
2023-10-23,601318.SH,0.009339474598030558
2023-10-23,000858.SZ,-0.01718586660257348
2023-10-23,002594.SZ,-0.02178289300496366
2023-10-23,600036.SH,0.031236454702135822
2023-10-24,600000.SH,0.01890628452104799
2023-10-24,600519.SH,-0.013732043015372205
2023-10-24,000001.SZ,-0.007098688128767744
2023-10-24,300750.SZ,-0.019672225756411355
2023-10-24,601318.SH,-0.009011036418729353
2023-10-24,000858.SZ,0.02030231500878294
2023-10-24,002594.SZ,0.06162194906467366
2023-10-24,600036.SH,-0.0041785216431514775
2023-10-25,600000.SH,0.026786254200418195
2023-10-25,600519.SH,-0.006913610673407483
2023-10-25,000001.SZ,0.0060766729224632126
2023-10-25,300750.SZ,0.024298874691245458
2023-10-25,601318.SH,-0.018983762339730485
2023-10-25,000858.SZ,-0.0060761847991246485
2023-10-25,002594.SZ,-0.04080960007453957
2023-10-25,600036.SH,-0.000661182325982044
2023-10-26,600000.SH,-0.013702828092604652
2023-10-26,600519.SH,0.006926069135231448
2023-10-26,000001.SZ,0.018300300954193553
2023-10-26,300750.SZ,0.020451065986493728
2023-10-26,601318.SH,-0.00632847296833939
2023-10-26,000858.SZ,-0.02514003009907989
2023-10-26,002594.SZ,-0.013002538357135763
2023-10-26,600036.SH,-0.011120626080256782
2023-10-27,600000.SH,-0.01189628219786864
2023-10-27,600519.SH,-0.020648193618418756
2023-10-27,000001.SZ,0.005869156781391617
2023-10-27,300750.SZ,-0.022625692485299533
2023-10-27,601318.SH,-0.008486784181184906
2023-10-27,000858.SZ,-0.0025069759427267845
2023-10-27,002594.SZ,0.027040296975814948
2023-10-27,600036.SH,0.009136965122487834
2023-10-30,600000.SH,0.0016685241084922055
2023-10-30,600519.SH,-0.0115445304971122
2023-10-30,000001.SZ,-0.018923392574052476
2023-10-30,300750.SZ,0.0001651126351797722
2023-10-30,601318.SH,0.01494375365951758
2023-10-30,000858.SZ,-0.02944844275874785
2023-10-30,002594.SZ,0.00428634501446096
2023-10-30,600036.SH,-0.02895015170243996
2023-10-31,600000.SH,-0.03861076129403033
2023-10-31,600519.SH,0.0033130446710974894
2023-10-31,000001.SZ,0.01898102089619237
2023-10-31,300750.SZ,0.00794484616891538
2023-10-31,601318.SH,0.003929318015351684
2023-10-31,000858.SZ,-0.014901468191903341
2023-10-31,002594.SZ,-0.03656020259207733
2023-10-31,600036.SH,-0.014642761231086456
2023-11-01,600000.SH,-0.003930935268902626
2023-11-01,600519.SH,-0.010549262220178315
2023-11-01,000001.SZ,-0.002903768384422342
2023-11-01,300750.SZ,0.0018254874116985145
2023-11-01,601318.SH,-0.008035274085149247
2023-11-01,000858.SZ,0.0035269032747251424
2023-11-01,002594.SZ,-0.007357024641753359
2023-11-01,600036.SH,-0.04032969738562495
2023-11-02,600000.SH,-0.015079446459458006
2023-11-02,600519.SH,0.029921698413214678
2023-11-02,000001.SZ,-0.007316388192450869
2023-11-02,300750.SZ,-0.025958904299423907
2023-11-02,601318.SH,-0.011205024647712884
2023-11-02,000858.SZ,0.022366350480855526
2023-11-02,002594.SZ,-0.0019572424623912495
2023-11-02,600036.SH,-0.015546080011182467
2023-11-03,600000.SH,0.008507334265003748
2023-11-03,600519.SH,0.021910183392537932
2023-11-03,000001.SZ,0.015316786750978108
2023-11-03,300750.SZ,0.0018713736329991101
2023-11-03,601318.SH,-0.014910098019979381
2023-11-03,000858.SZ,-0.026735030735988357
2023-11-03,002594.SZ,-0.0385146645193643
2023-11-03,600036.SH,0.029375476071695453
2023-11-06,600000.SH,-0.012874260833842934
2023-11-06,600519.SH,0.026829510552328996
2023-11-06,000001.SZ,0.007712593102152871
2023-11-06,300750.SZ,0.020523369604100204
2023-11-06,601318.SH,-0.0003582921879442867
2023-11-06,000858.SZ,0.007688238938301244
2023-11-06,002594.SZ,-0.005283553239143795
2023-11-06,600036.SH,0.004996521899486573
2023-11-07,600000.SH,-0.002571254424772006
2023-11-07,600519.SH,0.018947301658632256
2023-11-07,000001.SZ,0.015511188799305242
2023-11-07,300750.SZ,-0.009517901379844642
2023-11-07,601318.SH,0.0010854057221173408
2023-11-07,000858.SZ,0.016974395310229318
2023-11-07,002594.SZ,0.026556312800423313
2023-11-07,600036.SH,0.04451737225134159
2023-11-08,600000.SH,0.004666705583381091
2023-11-08,600519.SH,-0.013786059756427825
2023-11-08,000001.SZ,0.01786663064423082
2023-11-08,300750.SZ,-0.008594672154521366
2023-11-08,601318.SH,-0.0021926967097265428
2023-11-08,000858.SZ,0.013794739286335764
2023-11-08,002594.SZ,0.013361811663415879
2023-11-08,600036.SH,-0.012534829135745516
2023-11-09,600000.SH,0.012135437420242035
2023-11-09,600519.SH,0.03353301900719582
2023-11-09,000001.SZ,0.023279793481784092
2023-11-09,300750.SZ,-0.019082052620443397
2023-11-09,601318.SH,0.004176606971163015
2023-11-09,000858.SZ,0.005902505411278268
2023-11-09,002594.SZ,0.0007297976681918575
2023-11-09,600036.SH,-0.021949601090768378
2023-11-10,600000.SH,-0.00796192909394709
2023-11-10,600519.SH,-0.010539573013164131
2023-11-10,000001.SZ,0.00101226265055683
2023-11-10,300750.SZ,0.008787566067370753
2023-11-10,601318.SH,0.019082308949376778
2023-11-10,000858.SZ,-0.041543663819330334
2023-11-10,002594.SZ,-0.011551116751401422
2023-11-10,600036.SH,-0.009658961215144549
2023-11-13,600000.SH,0.011076908607813163
2023-11-13,600519.SH,-0.02758058130659194
2023-11-13,000001.SZ,-0.006633177830815671
2023-11-13,300750.SZ,0.005193515466885527
2023-11-13,601318.SH,-0.01821091577352917
2023-11-13,000858.SZ,0.023369912925894687
2023-11-13,002594.SZ,0.003147420067631655
2023-11-13,600036.SH,0.00049898761230359
2023-11-14,600000.SH,-0.019886530757721305
2023-11-14,600519.SH,-0.010342106476724821
2023-11-14,000001.SZ,-0.017947892260355584
2023-11-14,300750.SZ,-0.01837209146835166
2023-11-14,601318.SH,-0.0019029991984406192
2023-11-14,000858.SZ,-0.008827210768019208
2023-11-14,002594.SZ,0.02044234783674969
2023-11-14,600036.SH,0.015091111285740215
2023-11-15,600000.SH,-0.02381743759558717
2023-11-15,600519.SH,0.027369811328518887
2023-11-15,000001.SZ,-0.020613829000759337
